ant,from,to,m,tracklet,assigned,single,source
Ant,85944,86369,10,trj_id2_ti10_4944_tf10_5369,1,0,1
Ant,86370,86394,10,trj_id39_ti10_5370_tf10_5394,1,1,1
Ant,86395,86395,10,trj_id2_ti10_5395_tf10_5395,1,0,1
Ant,86396,86397,10,trj_id2_ti10_5396_tf10_5397,1,1,1
Ant,86398,86583,10,trj_id2_ti10_5398_tf10_5583,1,0,1
Ant,86584,86684,10,trj_id28_ti10_5584_tf10_5684,1,1,1
Ant,86685,86747,10,trj_id2_ti10_5685_tf10_5747,1,0,1
Ant,86748,86750,10,trj_id2_ti10_5748_tf10_5750,1,1,1
Ant,86751,86965,10,trj_id2_ti10_5751_tf10_5965,1,0,1
Ant,86966,87073,10,trj_id2_ti10_5966_tf10_6073,1,1,1
Ant,87074,87150,10,trj_id2_ti10_6074_tf10_6150,1,0,1
Ant,87151,87220,10,trj_id2_ti10_6151_tf10_6220,1,1,1
Ant,87221,87820,10,trj_id2_ti10_6221_tf10_6820,1,0,1
Ant,87821,88420,10,trj_id2_ti10_6821_tf10_7420,1,1,1
Ant,88421,89020,10,trj_id2_ti10_7421_tf10_8020,1,1,1
Ant,89021,89620,10,trj_id2_ti10_8021_tf10_8620,1,1,1
Ant,89621,89660,10,trj_id2_ti10_8621_tf10_8660,1,0,1
Ant,89661,89670,10,trj_id25_ti10_8661_tf10_8670,1,1,1
Ant,89671,89691,10,trj_id2_ti10_8671_tf10_8691,1,0,1
Ant,89692,89822,10,trj_id33_ti10_8692_tf10_8822,1,1,1
Ant,89823,89863,10,trj_id2_ti10_8823_tf10_8863,1,0,1
Ant,89864,89919,10,trj_id31_ti10_8864_tf10_8919,1,1,1
Ant,89920,89952,10,trj_id2_ti10_8920_tf10_8952,1,0,1
Ant,89953,89975,10,trj_id36_ti10_8953_tf10_8975,1,1,1
Ant,89976,90000,10,trj_id2_ti10_8976_tf10_9000,1,0,1
Larva,81001,81053,10,trj_id6_ti10_1_tf10_53,1,0,0
Larva,81054,81159,10,trj_id6_ti10_54_tf10_159,1,1,1
Larva,81160,81211,10,trj_id6_ti10_160_tf10_211,1,0,0
Larva,81212,81212,10,trj_id33_ti10_212_tf10_212,1,1,1
Larva,81213,81228,10,trj_id6_ti10_213_tf10_228,1,0,0
Larva,81229,81233,10,trj_id6_ti10_229_tf10_233,1,1,1
Larva,81234,81411,10,trj_id4_ti10_234_tf10_411,1,0,0
Larva,81412,81417,10,trj_id4_ti10_412_tf10_417,1,1,0
Larva,81418,81740,10,trj_id4_ti10_418_tf10_740,1,0,0
Larva,81741,81755,10,trj_id4_ti10_741_tf10_755,1,1,1
Larva,81756,81787,10,trj_id4_ti10_756_tf10_787,1,0,0
Larva,81788,81788,10,trj_id4_ti10_788_tf10_788,1,1,1
Larva,81789,81980,10,trj_id4_ti10_789_tf10_980,1,0,0
Larva,81981,82048,10,trj_id4_ti10_981_tf10_1048,1,1,1
Larva,82049,82152,10,trj_id4_ti10_1049_tf10_1152,1,0,0
Larva,82153,82231,10,trj_id27_ti10_1153_tf10_1231,1,0,1
Larva,82232,82234,10,trj_id27_ti10_1232_tf10_1234,1,1,0
Larva,82235,82235,10,trj_id27_ti10_1235_tf10_1235,1,0,0
Larva,82236,82271,10,trj_id27_ti10_1236_tf10_1271,1,1,0
Larva,82272,82292,10,trj_id27_ti10_1272_tf10_1292,1,0,0
Larva,82293,82299,10,trj_id26_ti10_1293_tf10_1299,1,1,0
Larva,82300,82300,10,trj_id26_ti10_1300_tf10_1300,1,0,0
Larva,82301,82303,10,trj_id26_ti10_1301_tf10_1303,1,1,0
Larva,82304,82312,10,trj_id26_ti10_1304_tf10_1312,1,0,0
Larva,82313,82346,10,trj_id26_ti10_1313_tf10_1346,1,1,1
Larva,82347,82364,10,trj_id25_ti10_1347_tf10_1364,1,0,0
Larva,82365,82520,10,trj_id25_ti10_1365_tf10_1520,1,1,1
Larva,82521,82584,10,trj_id12_ti10_1521_tf10_1584,1,0,0
Larva,82585,82848,10,trj_id12_ti10_1585_tf10_1848,1,1,1
Larva,82849,82850,10,trj_id12_ti10_1849_tf10_1850,1,0,0
Larva,82851,82852,10,trj_id12_ti10_1851_tf10_1852,1,1,1
Larva,82853,82957,10,trj_id6_ti10_1853_tf10_1957,1,0,0
Larva,82958,83303,10,trj_id6_ti10_1958_tf10_2303,1,1,1
Larva,83304,83304,10,trj_id6_ti10_2304_tf10_2304,1,0,0
Larva,83305,83305,10,trj_id6_ti10_2305_tf10_2305,1,1,1
Larva,83306,83600,10,trj_id6_ti10_2306_tf10_2600,1,0,0
Larva,83601,83605,10,trj_id4_ti10_2601_tf10_2605,1,1,1
Larva,83606,84205,10,trj_id4_ti10_2606_tf10_3205,1,0,0
Larva,84206,84705,10,trj_id4_ti10_3206_tf10_3705,1,0,0
Larva,84706,84741,10,trj_id4_ti10_3706_tf10_3741,1,1,1
Larva,84742,84886,10,trj_id4_ti10_3742_tf10_3886,1,0,0
Larva,84887,84912,10,trj_id32_ti10_3887_tf10_3912,1,0,1
Larva,84913,84935,10,trj_id26_ti10_3913_tf10_3935,1,1,1
Larva,84936,84995,10,trj_id7_ti10_3936_tf10_3995,1,0,0
Larva,84996,84996,10,trj_id7_ti10_3996_tf10_3996,1,1,1
Larva,84997,85001,10,trj_id2_ti10_3997_tf10_4001,1,0,0
Larva,85002,85092,10,trj_id2_ti10_4002_tf10_4092,1,1,1
Larva,85093,85167,10,trj_id2_ti10_4093_tf10_4167,1,0,0
Larva,85168,85183,10,trj_id2_ti10_4168_tf10_4183,1,1,1
Larva,85184,85224,10,trj_id2_ti10_4184_tf10_4224,1,0,0
Larva,85225,85311,10,trj_id34_ti10_4225_tf10_4311,1,1,1
Larva,85312,85350,10,trj_id2_ti10_4312_tf10_4350,1,0,0
Larva,85351,85631,10,trj_id2_ti10_4351_tf10_4631,1,1,1
Larva,85632,85632,10,trj_id2_ti10_4632_tf10_4632,1,0,0
Larva,85633,85634,10,trj_id2_ti10_4633_tf10_4634,1,1,1
Larva,85635,85701,10,trj_id2_ti10_4635_tf10_4701,1,0,0
Larva,85702,85818,10,trj_id34_ti10_4702_tf10_4818,1,0,1
Larva,85819,85847,10,trj_id41_ti10_4819_tf10_4847,1,1,0
Larva,85848,85860,10,trj_id12_ti10_4848_tf10_4860,1,0,0
Larva,85861,85862,10,trj_id17_ti10_4861_tf10_4862,1,1,1
Larva,85863,85863,10,trj_id12_ti10_4863_tf10_4863,1,0,0
Larva,85864,85873,10,trj_id17_ti10_4864_tf10_4873,1,1,1
Larva,85874,85874,10,trj_id12_ti10_4874_tf10_4874,1,0,0
Larva,85875,85875,10,trj_id17_ti10_4875_tf10_4875,1,1,1
Larva,85876,85877,10,trj_id12_ti10_4876_tf10_4877,1,0,0
Larva,85878,85879,10,trj_id17_ti10_4878_tf10_4879,1,1,1
Larva,85880,85938,10,trj_id12_ti10_4880_tf10_4938,1,0,0
Larva,85939,85940,10,trj_id33_ti10_4939_tf10_4940,1,1,1
Larva,85941,85941,10,trj_id12_ti10_4941_tf10_4941,1,0,0
Larva,85942,85943,10,trj_id32_ti10_4942_tf10_4943,1,1,0
Larva,85944,86369,10,trj_id2_ti10_4944_tf10_5369,1,0,0
Larva,86370,86394,10,trj_id2_ti10_5370_tf10_5394,1,1,1
Larva,86395,86395,10,trj_id2_ti10_5395_tf10_5395,1,0,0
Larva,86396,86397,10,trj_id19_ti10_5396_tf10_5397,1,1,1
Larva,86398,86583,10,trj_id2_ti10_5398_tf10_5583,1,0,0
Larva,86584,86684,10,trj_id2_ti10_5584_tf10_5684,1,1,1
Larva,86685,86747,10,trj_id2_ti10_5685_tf10_5747,1,0,0
Larva,86748,86750,10,trj_id18_ti10_5748_tf10_5750,1,1,0
Larva,86751,86965,10,trj_id2_ti10_5751_tf10_5965,1,0,0
Larva,86966,87004,10,trj_id29_ti10_5966_tf10_6004,1,1,0
Larva,87005,87073,10,trj_id11_ti10_6005_tf10_6073,1,1,0
Larva,87074,87150,10,trj_id2_ti10_6074_tf10_6150,1,0,0
Larva,87151,87220,10,trj_id33_ti10_6151_tf10_6220,1,1,1
Larva,87221,87820,10,trj_id2_ti10_6221_tf10_6820,1,0,0
Larva,89621,89660,10,trj_id2_ti10_8621_tf10_8660,1,0,0
Larva,89661,89670,10,trj_id2_ti10_8661_tf10_8670,1,1,0
Larva,89671,89691,10,trj_id2_ti10_8671_tf10_8691,1,0,0
Larva,89692,89822,10,trj_id2_ti10_8692_tf10_8822,1,1,1
Larva,89823,89863,10,trj_id2_ti10_8823_tf10_8863,1,0,0
Larva,89864,89919,10,trj_id2_ti10_8864_tf10_8919,1,1,1
Larva,89920,89952,10,trj_id2_ti10_8920_tf10_8952,1,0,0
Larva,89953,89975,10,trj_id2_ti10_8953_tf10_8975,1,1,1
Larva,89976,90000,10,trj_id2_ti10_8976_tf10_9000,1,0,0
