ant,from,to,m,tracklet,assigned,single,source
Ant,51061,51061,6,trj_id7_ti6_6061_tf6_6061,1,1,1
Ant,51062,51125,6,trj_id7_ti6_6062_tf6_6125,1,0,1
Ant,51126,51196,6,trj_id29_ti6_6126_tf6_6196,1,1,1
Ant,51197,51757,6,trj_id7_ti6_6197_tf6_6757,1,0,1
Ant,51758,51787,6,trj_id7_ti6_6758_tf6_6787,1,1,1
Ant,51788,51824,6,trj_id7_ti6_6788_tf6_6824,1,0,1
Ant,51825,51919,6,trj_id39_ti6_6825_tf6_6919,1,0,0
Ant,51920,52005,6,trj_id16_ti6_6920_tf6_7005,1,1,1
Ant,52006,52010,6,trj_id16_ti6_7006_tf6_7010,1,0,1
Ant,52011,52166,6,trj_id16_ti6_7011_tf6_7166,1,1,1
Ant,52167,52304,6,trj_id16_ti6_7167_tf6_7304,1,0,0
Ant,52305,52514,6,trj_id16_ti6_7305_tf6_7514,1,0,1
Ant,52515,52594,6,trj_id37_ti6_7515_tf6_7594,1,1,1
Ant,52595,53041,6,trj_id16_ti6_7595_tf6_8041,1,0,1
Ant,53042,53061,6,trj_id34_ti6_8042_tf6_8061,1,1,1
Ant,53062,53065,6,trj_id16_ti6_8062_tf6_8065,1,0,1
Ant,53066,53068,6,trj_id16_ti6_8066_tf6_8068,1,1,1
Ant,53069,53172,6,trj_id16_ti6_8069_tf6_8172,1,0,1
Ant,53173,53273,6,trj_id16_ti6_8173_tf6_8273,1,1,1
Ant,53274,53295,6,trj_id16_ti6_8274_tf6_8295,1,0,1
Ant,53296,53351,6,trj_id29_ti6_8296_tf6_8351,1,1,1
Ant,53352,53392,6,trj_id16_ti6_8352_tf6_8392,1,0,1
Ant,53393,53473,6,trj_id16_ti6_8393_tf6_8473,1,1,1
Ant,53474,53492,6,trj_id26_ti6_8474_tf6_8492,1,0,1
Ant,53493,53750,6,trj_id33_ti6_8493_tf6_8750,1,1,1
Ant,53751,53786,6,trj_id26_ti6_8751_tf6_8786,1,0,1
Ant,53787,53874,6,trj_id26_ti6_8787_tf6_8874,1,1,1
Ant,53875,53954,6,trj_id20_ti6_8875_tf6_8954,1,0,1
Ant,53955,54000,6,trj_id28_ti6_8955_tf6_9000,1,1,1
Larva,45001,45187,6,trj_id18_ti6_1_tf6_187,1,0,0
Larva,45188,45323,6,trj_id33_ti6_188_tf6_323,1,1,1
Larva,45324,45325,6,trj_id18_ti6_324_tf6_325,1,0,0
Larva,45326,45326,6,trj_id33_ti6_326_tf6_326,1,1,0
Larva,45327,45479,6,trj_id30_ti6_327_tf6_479,1,0,0
Larva,45480,45538,6,trj_id30_ti6_480_tf6_538,1,1,1
Larva,45539,45539,6,trj_id17_ti6_539_tf6_539,1,0,0
Larva,45540,45540,6,trj_id30_ti6_540_tf6_540,1,1,1
Larva,45541,45582,6,trj_id17_ti6_541_tf6_582,1,0,0
Larva,45583,45631,6,trj_id25_ti6_583_tf6_631,1,1,1
Larva,45632,45636,6,trj_id17_ti6_632_tf6_636,1,0,0
Larva,45637,45637,6,trj_id31_ti6_637_tf6_637,1,1,1
Larva,45638,45692,6,trj_id17_ti6_638_tf6_692,1,0,0
Larva,45693,45765,6,trj_id17_ti6_693_tf6_765,1,1,1
Larva,45766,45823,6,trj_id9_ti6_766_tf6_823,1,0,0
Larva,45824,45876,6,trj_id34_ti6_824_tf6_876,1,1,1
Larva,45877,45922,6,trj_id9_ti6_877_tf6_922,1,0,0
Larva,45923,46132,6,trj_id9_ti6_923_tf6_1132,1,1,1
Larva,46133,46168,6,trj_id9_ti6_1133_tf6_1168,1,0,0
Larva,46169,46416,6,trj_id34_ti6_1169_tf6_1416,1,1,1
Larva,46417,46417,6,trj_id9_ti6_1417_tf6_1417,1,0,0
Larva,46418,46419,6,trj_id20_ti6_1418_tf6_1419,1,1,1
Larva,46420,46431,6,trj_id9_ti6_1420_tf6_1431,1,0,0
Larva,46432,46440,6,trj_id20_ti6_1432_tf6_1440,1,1,1
Larva,46441,46441,6,trj_id9_ti6_1441_tf6_1441,1,0,0
Larva,46442,46476,6,trj_id9_ti6_1442_tf6_1476,1,1,1
Larva,46477,46520,6,trj_id9_ti6_1477_tf6_1520,1,0,0
Larva,46521,46667,6,trj_id29_ti6_1521_tf6_1667,1,1,1
Larva,46668,46700,6,trj_id9_ti6_1668_tf6_1700,1,0,0
Larva,46701,46782,6,trj_id9_ti6_1701_tf6_1782,1,1,1
Larva,46783,46809,6,trj_id9_ti6_1783_tf6_1809,1,0,0
Larva,46810,46928,6,trj_id35_ti6_1810_tf6_1928,1,1,1
Larva,46929,46954,6,trj_id9_ti6_1929_tf6_1954,1,0,0
Larva,46955,47554,6,trj_id9_ti6_1955_tf6_2554,1,1,1
Larva,47555,47854,6,trj_id9_ti6_2555_tf6_2854,1,1,1
Larva,47855,47861,6,trj_id9_ti6_2855_tf6_2861,1,0,0
Larva,47862,47872,6,trj_id9_ti6_2862_tf6_2872,1,1,1
Larva,47873,47914,6,trj_id9_ti6_2873_tf6_2914,1,0,0
Larva,47915,47972,6,trj_id25_ti6_2915_tf6_2972,1,1,1
Larva,47973,47973,6,trj_id9_ti6_2973_tf6_2973,1,0,0
Larva,47974,47983,6,trj_id21_ti6_2974_tf6_2983,1,1,1
Larva,47984,48108,6,trj_id9_ti6_2984_tf6_3108,1,0,0
Larva,48109,48178,6,trj_id9_ti6_3109_tf6_3178,1,1,1
Larva,48179,48179,6,trj_id9_ti6_3179_tf6_3179,1,0,0
Larva,48180,48183,6,trj_id36_ti6_3180_tf6_3183,1,1,1
Larva,48184,48599,6,trj_id9_ti6_3184_tf6_3599,1,0,0
Larva,48600,48600,6,trj_id20_ti6_3600_tf6_3600,1,1,0
Larva,48601,48602,6,trj_id9_ti6_3601_tf6_3602,1,0,0
Larva,48603,48603,6,trj_id20_ti6_3603_tf6_3603,1,1,1
Larva,48604,48604,6,trj_id9_ti6_3604_tf6_3604,1,0,0
Larva,48605,49204,6,trj_id20_ti6_3605_tf6_4204,1,1,1
Larva,49205,49222,6,trj_id20_ti6_4205_tf6_4222,1,1,1
Larva,49223,49223,6,trj_id9_ti6_4223_tf6_4223,1,0,0
Larva,49224,49323,6,trj_id27_ti6_4224_tf6_4323,1,1,1
Larva,49324,49324,6,trj_id9_ti6_4324_tf6_4324,1,0,0
Larva,49325,49329,6,trj_id26_ti6_4325_tf6_4329,1,1,1
Larva,49330,49330,6,trj_id9_ti6_4330_tf6_4330,1,0,0
Larva,49331,49390,6,trj_id26_ti6_4331_tf6_4390,1,1,1
Larva,49391,49392,6,trj_id9_ti6_4391_tf6_4392,1,0,0
Larva,49393,49450,6,trj_id26_ti6_4393_tf6_4450,1,1,1
Larva,49451,49451,6,trj_id9_ti6_4451_tf6_4451,1,0,0
Larva,49452,49452,6,trj_id33_ti6_4452_tf6_4452,1,1,1
Larva,49453,49453,6,trj_id26_ti6_4453_tf6_4453,1,0,0
Larva,49454,49461,6,trj_id33_ti6_4454_tf6_4461,1,1,0
Larva,49462,49462,6,trj_id26_ti6_4462_tf6_4462,1,0,0
Larva,49463,49463,6,trj_id33_ti6_4463_tf6_4463,1,1,0
Larva,49464,49464,6,trj_id26_ti6_4464_tf6_4464,1,0,0
Larva,49465,49467,6,trj_id33_ti6_4465_tf6_4467,1,1,0
Larva,49468,49468,6,trj_id13_ti6_4468_tf6_4468,1,0,0
Larva,49469,49474,6,trj_id33_ti6_4469_tf6_4474,1,1,0
Larva,49475,49477,6,trj_id13_ti6_4475_tf6_4477,1,0,0
Larva,49478,49488,6,trj_id24_ti6_4478_tf6_4488,1,1,0
Larva,49489,49489,6,trj_id13_ti6_4489_tf6_4489,1,0,0
Larva,49490,49530,6,trj_id30_ti6_4490_tf6_4530,1,1,1
Larva,49531,49532,6,trj_id13_ti6_4531_tf6_4532,1,0,0
Larva,49533,49578,6,trj_id21_ti6_4533_tf6_4578,1,1,1
Larva,49579,49579,6,trj_id13_ti6_4579_tf6_4579,1,0,0
Larva,49580,49611,6,trj_id21_ti6_4580_tf6_4611,1,1,0
Larva,49612,49612,6,trj_id13_ti6_4612_tf6_4612,1,0,0
Larva,49613,49633,6,trj_id21_ti6_4613_tf6_4633,1,1,1
Larva,49634,49634,6,trj_id21_ti6_4634_tf6_4634,1,0,0
Larva,49635,49648,6,trj_id21_ti6_4635_tf6_4648,1,1,0
Larva,49649,49649,6,trj_id13_ti6_4649_tf6_4649,1,0,0
Larva,49650,49650,6,trj_id21_ti6_4650_tf6_4650,1,1,0
Larva,49651,49651,6,trj_id13_ti6_4651_tf6_4651,1,0,0
Larva,49652,49661,6,trj_id16_ti6_4652_tf6_4661,1,1,1
Larva,49662,49664,6,trj_id13_ti6_4662_tf6_4664,1,0,0
Larva,49665,49667,6,trj_id13_ti6_4665_tf6_4667,1,1,1
Larva,49668,49669,6,trj_id9_ti6_4668_tf6_4669,1,0,0
Larva,49670,49679,6,trj_id37_ti6_4670_tf6_4679,1,1,1
Larva,49680,49680,6,trj_id9_ti6_4680_tf6_4680,1,0,0
Larva,49681,49745,6,trj_id37_ti6_4681_tf6_4745,1,1,1
Larva,49746,49746,6,trj_id9_ti6_4746_tf6_4746,1,0,0
Larva,49747,49757,6,trj_id33_ti6_4747_tf6_4757,1,1,1
Larva,49758,49801,6,trj_id9_ti6_4758_tf6_4801,1,0,0
Larva,49802,49804,6,trj_id30_ti6_4802_tf6_4804,1,1,1
Larva,49805,49876,6,trj_id9_ti6_4805_tf6_4876,1,0,0
Larva,49877,49900,6,trj_id9_ti6_4877_tf6_4900,1,1,1
Larva,49901,49916,6,trj_id18_ti6_4901_tf6_4916,1,0,0
Larva,49917,49941,6,trj_id30_ti6_4917_tf6_4941,1,1,1
Larva,49942,49998,6,trj_id18_ti6_4942_tf6_4998,1,0,0
Larva,49999,50041,6,trj_id16_ti6_4999_tf6_5041,1,1,1
Larva,50042,50118,6,trj_id16_ti6_5042_tf6_5118,1,0,0
Larva,50119,50161,6,trj_id38_ti6_5119_tf6_5161,1,1,1
Larva,50162,50184,6,trj_id16_ti6_5162_tf6_5184,1,0,0
Larva,50185,50218,6,trj_id16_ti6_5185_tf6_5218,1,1,1
Larva,50219,50220,6,trj_id16_ti6_5219_tf6_5220,1,0,0
Larva,50221,50221,6,trj_id16_ti6_5221_tf6_5221,1,1,1
Larva,50222,50389,6,trj_id16_ti6_5222_tf6_5389,1,0,0
Larva,50390,50395,6,trj_id36_ti6_5390_tf6_5395,1,1,1
Larva,50396,50459,6,trj_id16_ti6_5396_tf6_5459,1,0,0
Larva,50460,50498,6,trj_id16_ti6_5460_tf6_5498,1,1,1
Larva,50499,50525,6,trj_id16_ti6_5499_tf6_5525,1,0,0
Larva,50526,50590,6,trj_id28_ti6_5526_tf6_5590,1,1,1
Larva,50591,50591,6,trj_id16_ti6_5591_tf6_5591,1,0,0
Larva,50592,50593,6,trj_id28_ti6_5592_tf6_5593,1,1,1
Larva,50594,50613,6,trj_id12_ti6_5594_tf6_5613,1,0,0
Larva,50614,50694,6,trj_id12_ti6_5614_tf6_5694,1,1,1
Larva,50695,50757,6,trj_id12_ti6_5695_tf6_5757,1,0,0
Larva,50758,51055,6,trj_id12_ti6_5758_tf6_6055,1,1,1
Larva,51056,51057,6,trj_id7_ti6_6056_tf6_6057,1,0,0
Larva,51058,51059,6,trj_id12_ti6_6058_tf6_6059,1,1,1
Larva,51060,51060,6,trj_id7_ti6_6060_tf6_6060,1,0,0
Larva,51061,51061,6,trj_id12_ti6_6061_tf6_6061,1,1,1
Larva,51062,51125,6,trj_id7_ti6_6062_tf6_6125,1,0,0
Larva,51126,51196,6,trj_id7_ti6_6126_tf6_6196,1,1,1
Larva,51197,51757,6,trj_id7_ti6_6197_tf6_6757,1,0,0
Larva,51758,51787,6,trj_id31_ti6_6758_tf6_6787,1,1,1
Larva,51788,51824,6,trj_id7_ti6_6788_tf6_6824,1,0,0
Larva,51825,51919,6,trj_id39_ti6_6825_tf6_6919,1,0,1
Larva,51920,52005,6,trj_id30_ti6_6920_tf6_7005,1,1,1
Larva,52006,52010,6,trj_id16_ti6_7006_tf6_7010,1,0,0
Larva,52011,52166,6,trj_id20_ti6_7011_tf6_7166,1,1,1
Larva,52167,52304,6,trj_id16_ti6_7167_tf6_7304,1,0,1
Larva,52305,52514,6,trj_id16_ti6_7305_tf6_7514,1,0,0
Larva,52515,52594,6,trj_id16_ti6_7515_tf6_7594,1,1,1
Larva,52595,53041,6,trj_id16_ti6_7595_tf6_8041,1,0,0
Larva,53042,53061,6,trj_id16_ti6_8042_tf6_8061,1,1,1
Larva,53062,53065,6,trj_id16_ti6_8062_tf6_8065,1,0,0
Larva,53066,53068,6,trj_id34_ti6_8066_tf6_8068,1,1,1
Larva,53069,53172,6,trj_id16_ti6_8069_tf6_8172,1,0,0
Larva,53173,53273,6,trj_id32_ti6_8173_tf6_8273,1,1,1
Larva,53274,53295,6,trj_id16_ti6_8274_tf6_8295,1,0,0
Larva,53296,53351,6,trj_id16_ti6_8296_tf6_8351,1,1,1
Larva,53352,53392,6,trj_id16_ti6_8352_tf6_8392,1,0,0
Larva,53393,53473,6,trj_id26_ti6_8393_tf6_8473,1,1,1
Larva,53474,53492,6,trj_id26_ti6_8474_tf6_8492,1,0,0
Larva,53493,53750,6,trj_id26_ti6_8493_tf6_8750,1,1,1
Larva,53751,53786,6,trj_id26_ti6_8751_tf6_8786,1,0,0
Larva,53787,53874,6,trj_id31_ti6_8787_tf6_8874,1,1,1
Larva,53875,53954,6,trj_id20_ti6_8875_tf6_8954,1,0,0
Larva,53955,54000,6,trj_id20_ti6_8955_tf6_9000,1,1,1
