ant,from,to,m,tracklet,assigned,single,source
Ant,26591,26594,3,trj_id2_ti3_8591_tf3_8594,1,0,1
Ant,26595,26596,3,trj_id2_ti3_8595_tf3_8596,1,1,1
Ant,26597,26667,3,trj_id2_ti3_8597_tf3_8667,1,0,1
Ant,26668,26672,3,trj_id27_ti3_8668_tf3_8672,1,1,1
Ant,26673,26727,3,trj_id2_ti3_8673_tf3_8727,1,0,1
Ant,26728,26730,3,trj_id2_ti3_8728_tf3_8730,1,1,1
Ant,26731,26732,3,trj_id2_ti3_8731_tf3_8732,1,0,1
Ant,26733,26734,3,trj_id2_ti3_8733_tf3_8734,1,1,1
Ant,26735,26739,3,trj_id2_ti3_8735_tf3_8739,1,0,1
Ant,26740,26740,3,trj_id2_ti3_8740_tf3_8740,1,1,1
Ant,26741,26757,3,trj_id2_ti3_8741_tf3_8757,1,0,1
Ant,26758,26763,3,trj_id2_ti3_8758_tf3_8763,1,1,1
Ant,26764,26773,3,trj_id2_ti3_8764_tf3_8773,1,0,1
Ant,26774,26834,3,trj_id2_ti3_8774_tf3_8834,1,1,1
Ant,26835,26855,3,trj_id2_ti3_8835_tf3_8855,1,0,1
Ant,26856,26891,3,trj_id27_ti3_8856_tf3_8891,1,1,1
Ant,26892,27000,3,trj_id2_ti3_8892_tf3_9000,1,0,1
Larva,20401,20712,3,trj_id5_ti3_2401_tf3_2712,1,0,0
Larva,20713,20717,3,trj_id5_ti3_2713_tf3_2717,1,1,1
Larva,20718,20849,3,trj_id5_ti3_2718_tf3_2849,1,0,0
Larva,20850,20854,3,trj_id30_ti3_2850_tf3_2854,1,1,1
Larva,20855,21032,3,trj_id5_ti3_2855_tf3_3032,1,0,0
Larva,21033,21039,3,trj_id5_ti3_3033_tf3_3039,1,1,1
Larva,21040,21134,3,trj_id5_ti3_3040_tf3_3134,1,0,0
Larva,21135,21150,3,trj_id5_ti3_3135_tf3_3150,1,1,1
Larva,21151,21351,3,trj_id5_ti3_3151_tf3_3351,1,0,0
Larva,21352,21361,3,trj_id5_ti3_3352_tf3_3361,1,1,1
Larva,21362,21454,3,trj_id5_ti3_3362_tf3_3454,1,0,0
Larva,21455,21476,3,trj_id30_ti3_3455_tf3_3476,1,1,1
Larva,21477,21565,3,trj_id5_ti3_3477_tf3_3565,1,0,0
Larva,21566,21577,3,trj_id7_ti3_3566_tf3_3577,1,1,1
Larva,21578,21913,3,trj_id5_ti3_3578_tf3_3913,1,0,0
Larva,21914,21936,3,trj_id2_ti3_3914_tf3_3936,1,1,1
Larva,21937,22075,3,trj_id2_ti3_3937_tf3_4075,1,0,0
Larva,22076,22090,3,trj_id26_ti3_4076_tf3_4090,1,1,1
Larva,22091,22223,3,trj_id2_ti3_4091_tf3_4223,1,0,0
Larva,22224,22226,3,trj_id2_ti3_4224_tf3_4226,1,1,1
Larva,22227,22363,3,trj_id2_ti3_4227_tf3_4363,1,0,0
Larva,22364,22370,3,trj_id2_ti3_4364_tf3_4370,1,1,1
Larva,22371,22469,3,trj_id2_ti3_4371_tf3_4469,1,0,0
Larva,22470,22486,3,trj_id27_ti3_4470_tf3_4486,1,1,1
Larva,22487,22621,3,trj_id2_ti3_4487_tf3_4621,1,0,0
Larva,22622,22622,3,trj_id2_ti3_4622_tf3_4622,1,1,1
Larva,22623,22677,3,trj_id2_ti3_4623_tf3_4677,1,0,0
Larva,22678,22685,3,trj_id2_ti3_4678_tf3_4685,1,0,0
Larva,22686,22692,3,trj_id25_ti3_4686_tf3_4692,1,1,1
Larva,22693,22753,3,trj_id2_ti3_4693_tf3_4753,1,0,0
Larva,22754,22772,3,trj_id2_ti3_4754_tf3_4772,1,1,1
Larva,22773,22965,3,trj_id2_ti3_4773_tf3_4965,1,0,0
Larva,22966,22983,3,trj_id2_ti3_4966_tf3_4983,1,1,1
Larva,22984,23092,3,trj_id2_ti3_4984_tf3_5092,1,0,0
Larva,23093,23112,3,trj_id23_ti3_5093_tf3_5112,1,1,1
Larva,23113,23326,3,trj_id2_ti3_5113_tf3_5326,1,0,0
Larva,23327,23331,3,trj_id2_ti3_5327_tf3_5331,1,1,1
Larva,23332,23366,3,trj_id2_ti3_5332_tf3_5366,1,0,0
Larva,23367,23397,3,trj_id26_ti3_5367_tf3_5397,1,1,1
Larva,23398,23618,3,trj_id2_ti3_5398_tf3_5618,1,0,0
Larva,23619,23629,3,trj_id24_ti3_5619_tf3_5629,1,1,1
Larva,23630,23646,3,trj_id2_ti3_5630_tf3_5646,1,0,0
Larva,23647,23663,3,trj_id2_ti3_5647_tf3_5663,1,1,1
Larva,23664,23797,3,trj_id2_ti3_5664_tf3_5797,1,0,0
Larva,23798,23803,3,trj_id27_ti3_5798_tf3_5803,1,1,1
Larva,23804,23844,3,trj_id2_ti3_5804_tf3_5844,1,0,0
Larva,23845,23881,3,trj_id2_ti3_5845_tf3_5881,1,1,1
Larva,23882,23982,3,trj_id2_ti3_5882_tf3_5982,1,0,0
Larva,23983,24033,3,trj_id27_ti3_5983_tf3_6033,1,1,1
Larva,24034,24174,3,trj_id2_ti3_6034_tf3_6174,1,0,0
Larva,24175,24190,3,trj_id2_ti3_6175_tf3_6190,1,1,1
Larva,24191,24386,3,trj_id2_ti3_6191_tf3_6386,1,0,0
Larva,24387,24398,3,trj_id25_ti3_6387_tf3_6398,1,1,1
Larva,24399,24622,3,trj_id2_ti3_6399_tf3_6622,1,0,0
Larva,24623,24637,3,trj_id25_ti3_6623_tf3_6637,1,1,1
Larva,24638,24687,3,trj_id2_ti3_6638_tf3_6687,1,0,0
Larva,24688,24715,3,trj_id2_ti3_6688_tf3_6715,1,1,1
Larva,24716,24763,3,trj_id2_ti3_6716_tf3_6763,1,0,0
Larva,24764,24795,3,trj_id5_ti3_6764_tf3_6795,1,1,1
Larva,24796,24975,3,trj_id2_ti3_6796_tf3_6975,1,0,0
Larva,24976,24991,3,trj_id2_ti3_6976_tf3_6991,1,1,1
Larva,24992,25591,3,trj_id2_ti3_6992_tf3_7591,1,0,0
Larva,25592,25638,3,trj_id2_ti3_7592_tf3_7638,1,0,0
Larva,25639,25652,3,trj_id2_ti3_7639_tf3_7652,1,1,1
Larva,25653,25664,3,trj_id2_ti3_7653_tf3_7664,1,0,0
Larva,25665,25785,3,trj_id15_ti3_7665_tf3_7785,1,1,1
Larva,25786,25793,3,trj_id2_ti3_7786_tf3_7793,1,0,0
Larva,25794,25807,3,trj_id15_ti3_7794_tf3_7807,1,1,1
Larva,25808,25879,3,trj_id2_ti3_7808_tf3_7879,1,0,0
Larva,25880,25910,3,trj_id2_ti3_7880_tf3_7910,1,1,1
Larva,25911,26007,3,trj_id2_ti3_7911_tf3_8007,1,0,0
Larva,26008,26183,3,trj_id25_ti3_8008_tf3_8183,1,1,1
Larva,26184,26431,3,trj_id2_ti3_8184_tf3_8431,1,0,0
Larva,26432,26432,3,trj_id5_ti3_8432_tf3_8432,1,1,1
Larva,26433,26517,3,trj_id2_ti3_8433_tf3_8517,1,0,0
Larva,26518,26559,3,trj_id28_ti3_8518_tf3_8559,1,1,1
Larva,26560,26561,3,trj_id2_ti3_8560_tf3_8561,1,0,0
Larva,26562,26564,3,trj_id24_ti3_8562_tf3_8564,1,1,1
Larva,26565,26566,3,trj_id2_ti3_8565_tf3_8566,1,0,0
Larva,26567,26567,3,trj_id24_ti3_8567_tf3_8567,1,1,1
Larva,26568,26568,3,trj_id2_ti3_8568_tf3_8568,1,0,0
Larva,26569,26579,3,trj_id24_ti3_8569_tf3_8579,1,1,1
Larva,26580,26580,3,trj_id2_ti3_8580_tf3_8580,1,0,0
Larva,26581,26585,3,trj_id24_ti3_8581_tf3_8585,1,1,1
Larva,26586,26589,3,trj_id2_ti3_8586_tf3_8589,1,0,0
Larva,26590,26590,3,trj_id24_ti3_8590_tf3_8590,1,1,1
Larva,26591,26594,3,trj_id2_ti3_8591_tf3_8594,1,0,0
Larva,26595,26596,3,trj_id24_ti3_8595_tf3_8596,1,1,1
Larva,26597,26667,3,trj_id2_ti3_8597_tf3_8667,1,0,0
Larva,26668,26672,3,trj_id2_ti3_8668_tf3_8672,1,1,1
Larva,26673,26727,3,trj_id2_ti3_8673_tf3_8727,1,0,0
Larva,26728,26730,3,trj_id26_ti3_8728_tf3_8730,1,1,1
Larva,26731,26732,3,trj_id2_ti3_8731_tf3_8732,1,0,0
Larva,26733,26734,3,trj_id26_ti3_8733_tf3_8734,1,1,1
Larva,26735,26739,3,trj_id2_ti3_8735_tf3_8739,1,0,0
Larva,26740,26740,3,trj_id26_ti3_8740_tf3_8740,1,1,1
Larva,26741,26757,3,trj_id2_ti3_8741_tf3_8757,1,0,0
Larva,26758,26763,3,trj_id28_ti3_8758_tf3_8763,1,1,1
Larva,26764,26773,3,trj_id2_ti3_8764_tf3_8773,1,0,0
Larva,26774,26834,3,trj_id13_ti3_8774_tf3_8834,1,1,1
Larva,26835,26855,3,trj_id2_ti3_8835_tf3_8855,1,0,0
Larva,26856,26891,3,trj_id2_ti3_8856_tf3_8891,1,1,1
Larva,26892,27000,3,trj_id2_ti3_8892_tf3_9000,1,0,0
